0.990000009536743164,0,0.990000009536743164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98000001907348633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98000001907348633,2.97000002861022949,0,0,0,0,0,0.186000004410743713,0,0,1.93700003623962402,15,62
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05999994277954102,0,0,0,0,0,0,0,1.02999997138977051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342000007629394531,0,0,0,0,2.21700000762939453,10,51
0,0,0,0,0.819999992847442627,0,0,0,0,0,0,1.64999997615814209,0,0,0,0,0.819999992847442627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819999992847442627,0,0,0,0,0,0,3.29999995231628418,0,0,0,0,0,0,0,0,0,0,2.05999994277954102,8,68
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48000001907348633,0,1.48000001907348633,0,0.740000009536743164,0,0,0,2.96000003814697266,0,0,0.740000009536743164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104999996721744537,0,0,0.104999996721744537,0.104999996721744537,2.55500006675720215,12,69
0,0,0,0,1.37999999523162842,0,0,0,0,0,0,4.15999984741210938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94000005722045898,0,0,0,0,0,0,0,0,0,0,0,0,6.94000005722045898,0,0,0,0,0,0,0,0.238000005483627319,0,0,0,0,1.57799994945526123,4,30
0,0,0,0,0.209999993443489075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209999993443489075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204999998211860657,0,0.034000001847743988,0,0,3.1679999828338623,15,339
0,0,0,0,0.579999983310699463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870000004768371582,0,0.289999991655349731,0,0,0,0.289999991655349731,0.289999991655349731,0.289999991655349731,0.579999983310699463,0,0,0,0,0,0.289999991655349731,0.579999983310699463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219999998807907104,0,0,2.03800010681152344,0,13.5620002746582031,351,434
0,0,0.25,0,0,0.25,0.5,0.25,0,0,0,0,0,0,0,0,0,0,1.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.180000007152557373,0,0.0450000017881393433,0,0,1.32400000095367432,5,98
0,0,0,0,0,1.21000003814697266,0,0,0,0,0,0,0,0,0,0,0,0,1.21000003814697266,0,1.21000003814697266,2.43000006675720215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21000003814697266,0,0,0,0,0,0,1.62699997425079346,0,0.465000003576278687,2.59100008010864258,31,127
0,0,0.25,0,0.119999997317790985,0.119999997317790985,0,0.119999997317790985,0.25,0,0.119999997317790985,1.13999998569488525,0.25,0,0,0,0.25,0,0,0,0,0,0.25,0,3.03999996185302734,0,0,0,0,0,0,0,0,0,0,0,0.119999997317790985,0,0,0,0,0,0,0,0,0,0,0,0,0.119999997317790985,0,0,0.017000000923871994,0,2.4440000057220459,24,418
0,0,0,0,0,0,0,0,0,0,0,2.84999990463256836,0,0,0,0,0,0,8.56999969482421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84999990463256836,0,0,0,0,0,0,0,0,0,1,1,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39100000262260437,0,0,1.33299994468688965,4,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62999999523162842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62999999523162842,0,0,0,0,0,0,0,0,0,1.66600000858306885,7,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70000004768371582,0,0,0,0,0,0,0,0,0,0.523000001907348633,0,0,2.57100009918212891,10,36
0,0.360000014305114746,0.360000014305114746,0,0,0.360000014305114746,0,0.730000019073486328,0,0.360000014305114746,0.360000014305114746,1.46000003814697266,0,0,0,0.360000014305114746,0,2.55999994277954102,2.93000006675720215,0,0.360000014305114746,0,0,0.730000019073486328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360000014305114746,0,0,0,0,0,0,0,0,0,0.123000003397464752,0,2.85400009155273438,68,157
0,0,0,0,0,0,0,0,0,0,0,0,1.44000005722045898,0,0,1.44000005722045898,0,0,5.78999996185302734,0,1.44000005722045898,0,1.44000005722045898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542999982833862305,0.270999997854232788,0,2.15700006484985352,11,41
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73300004005432129,9,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612999975681304932,0,0,0,0,2,3,6
0,0.23999999463558197,0,0,0.23999999463558197,0,0,0.23999999463558197,0,0.490000009536743164,0,0,0,1.49000000953674316,0,0,0,0,0.990000009536743164,0,0,0,0,0,0.490000009536743164,0,0.23999999463558197,0,0,0,0.23999999463558197,0,0,0,0.23999999463558197,0,0.490000009536743164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163000002503395081,0,9.87600040435791016,235,1116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44000005722045898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44000005722045898,0,0,0,0,0,0,0,0,0,1.60000002384185791,4,8
0.64999997615814209,0,0.64999997615814209,0,1.29999995231628418,0,0,0,0,0,0,0.64999997615814209,0,0,0,1.29999995231628418,0.64999997615814209,0,1.96000003814697266,0,2.6099998950958252,0,0.64999997615814209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833999991416931152,0.462999999523162842,0,2.44000005722045898,22,122
0,0,0,0,0,0,0,0,0.27000001072883606,0,0,0.27000001072883606,0,1.36000001430511475,0,0,0.27000001072883606,0,0.810000002384185791,0,0.540000021457672119,0,0,0,0.27000001072883606,0,0,0,0,0,0,0,0,0,0.27000001072883606,0,0,0,0,0,0,1.09000003337860107,0,0,0,0,1.90999996662139893,0,0,0,0,0,0,0.230000004172325134,2.52099990844726562,31,517
0,0,0,0,2.84999990463256836,0,0,0,0,0,0,0,0,2.84999990463256836,0,0,0,2.84999990463256836,0,0,2.84999990463256836,0,0,0,0,0,2.84999990463256836,0,0,0,0,0,2.84999990463256836,0,0,2.84999990463256836,0,0,0,0,0,0,0,0,2.84999990463256836,0,0,0,0,0,0,0,0,0,3.79999995231628418,29,38
0,0,0,0,0,0,0,0,0,0,0,1.39999997615814209,0,0,0,0,0.699999988079071045,0,1.39999997615814209,0,1.39999997615814209,0,0,0,0,0,0.699999988079071045,0,0,0,0.699999988079071045,0,0,0,0,0,0,0,0,2.1099998950958252,0,0,0,0,0,0,0,0,0,0.26600000262260437,0.0659999996423721313,0,0,0,18,200,378
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52999997138977051,0,0,0,3.06999993324279785,0,1.52999997138977051,0,1.52999997138977051,3.06999993324279785,0,0,0,0.252999991178512573,0.252999991178512573,0,0,0,2.2349998950958252,12,38
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,10,17
0,0,0.180000007152557373,0,0,0.0900000035762786865,0,0,0,0,0,0.939999997615814209,0.370000004768371582,0,0,0,0.280000001192092896,0,0,0,0,0,0,0,1.40999996662139893,0,0,0,0,0,0,0,0.839999973773956299,0,0,0.469999998807907104,0.0900000035762786865,0.0900000035762786865,0,0,0,0,0,0,0,0,0,0,0.052000001072883606,0.064999997615814209,0,0,0,0,2.02200007438659668,19,451
0,0,0.340000003576278687,0,0,0,0.340000003576278687,0,0,0.340000003576278687,0,0.340000003576278687,0,0,0,0.680000007152557373,0.340000003576278687,0.340000003576278687,0.680000007152557373,0.340000003576278687,0.340000003576278687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340000003576278687,0,0,0,0,0,0,0.340000003576278687,0,0,0.393000006675720215,0,0.224999994039535522,0.0560000017285346985,0,2.25699996948242188,17,158
0,0,0.180000007152557373,0,0.550000011920928955,0.370000004768371582,0.180000007152557373,0.180000007152557373,0,0.180000007152557373,0,0.180000007152557373,0,0,0,0,0,0,0.740000009536743164,0,0.370000004768371582,0,0.180000007152557373,0,0,0,0,0,0,0,0,0,0.550000011920928955,0,0,0.740000009536743164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810000002384185791,0,0,0.0270000007003545761,1.625,2.32599997520446777,11,363
0,0.25,0.75,0,1,0.25,0,0,0,0,0.25,0.25,1.25,0,0,0.25,0,1.25,2.50999999046325684,0,1.75,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419999994337558746,0,0,1.20399999618530273,7,118
0.759999990463256836,0.189999997615814209,0.379999995231628418,0,0.189999997615814209,0.119999997317790985,0,0.25,0.759999990463256836,0.310000002384185791,0.25,1.51999998092651367,0.310000002384185791,0.379999995231628418,0,0.379999995231628418,0.439999997615814209,0.0599999986588954926,2.98000001907348633,0.689999997615814209,1.25999999046325684,0,0.439999997615814209,0.759999990463256836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119999997317790985,0,0,0.0599999986588954926,0,0,0,0,0,0,0.0869999974966049194,0.0540000014007091522,0.43900001049041748,0.240999996662139893,0.064999997615814209,3.70199990272521973,45,1070
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.800000011920928955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.800000011920928955,0,0,0,0,0,0,0.800000011920928955,0.800000011920928955,0.800000011920928955,0,0,0,0.149000003933906555,0,0,0,0,1.89999997615814209,15,57
0,0,0.310000002384185791,0,1.03999996185302734,0.100000001490116119,0,0,0,0,0,0.100000001490116119,0,0,0,0,0,0,0.200000002980232239,0,0,0,0,0,0.409999996423721313,0.200000002980232239,0.519999980926513672,0.200000002980232239,0.200000002980232239,0.200000002980232239,0.200000002980232239,0.200000002980232239,0.409999996423721313,0.200000002980232239,0.200000002980232239,0.200000002980232239,0.100000001490116119,1.5700000524520874,0.100000001490116119,0.200000002980232239,0,0.409999996423721313,0.100000001490116119,0.100000001490116119,0.100000001490116119,0,0,0.100000001490116119,0.0670000016689300537,0.523000001907348633,0.0160000007599592209,0,0.0160000007599592209,0.0329999998211860657,2.23200011253356934,47,393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26000022888183594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26000022888183594,0,0,0,0,0,0,0,0,0,1,1,6
0,0,0,0,1.05999994277954102,0,0,0,0,0,0,1.05999994277954102,0,0,0,0,0,0,1.05999994277954102,0,1.05999994277954102,0,0,0,1.05999994277954102,1.05999994277954102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19000005722045898,0,0,0,0,0,0.180999994277954102,0,0,0,0,1.39999997615814209,4,28
0,1.25999999046325684,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25999999046325684,0,0,1.25999999046325684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416000008583068848,0,0,9.78499984741210938,42,137
0,0,1.28999996185302734,0,0,0,0,0,0,0,0,1.28999996185302734,0,0,0,0,0,0,1.28999996185302734,0,5.19000005722045898,0,0,1.28999996185302734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197999998927116394,0,4.23000001907348633,25,55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09000015258789062,0,0,0,0,0,0,0,0,2.42799997329711914,5,17
0.189999997615814209,0,0.389999985694885254,0,1.24000000953674316,0.129999995231628418,0,0.0599999986588954926,0.319999992847442627,0,0,0.449999988079071045,0.259999990463256836,0,0,0,0.129999995231628418,0,1.24000000953674316,0,0.389999985694885254,0,0.0599999986588954926,0,1.03999996185302734,0,0,0,0,0,0,0,0,0,0,0.0599999986588954926,0,0,0,0,0,0,0,0,0.389999985694885254,0,0,0,0,0.0299999993294477463,0,0,0.0299999993294477463,0,1.57099997997283936,42,297
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,3,6
0.340000003576278687,1.36000001430511475,0,0,0,0,0,0,0.340000003576278687,1.70000004768371582,0,0,0,0,0,0,0,0,1.70000004768371582,0,0.340000003576278687,0,0,0,1.36000001430511475,0.680000007152557373,1.01999998092651367,0.340000003576278687,0.340000003576278687,0.340000003576278687,0.340000003576278687,0.340000003576278687,0,0.340000003576278687,0.340000003576278687,0.340000003576278687,0.340000003576278687,0,0.340000003576278687,0.340000003576278687,0,0,0.340000003576278687,0,0.340000003576278687,0,0,0,0,0.24400000274181366,0,0,0,0,1.69599997997283936,13,112
0,0,0.140000000596046448,0,0.289999991655349731,0,0.140000000596046448,0,0.579999983310699463,0,0.289999991655349731,0,0,0,0,0.870000004768371582,0,1.46000003814697266,0.579999983310699463,0,0,0,0,0,0,0,0,0.430000007152557373,0,0,0,0,0,0,0,0,0.289999991655349731,0,0,0,0,0,0,0,0,0,0,0,0,0.0799999982118606567,0,0.763999998569488525,0.783999979496002197,0.0199999995529651642,4.97900009155273438,45,1200
0.27000001072883606,0,0.129999995231628418,0,0.819999992847442627,0,0,0,0,0,0,0.550000011920928955,0.409999996423721313,0,0,0,0,0,1.24000000953674316,0,1.10000002384185791,0,0,0,1.64999997615814209,0.819999992847442627,0.129999995231628418,0.129999995231628418,0.129999995231628418,0.129999995231628418,0.129999995231628418,0.129999995231628418,0,0.129999995231628418,0.129999995231628418,0.129999995231628418,0.409999996423721313,0,0,0.129999995231628418,0,0.409999996423721313,0.129999995231628418,0,0.409999996423721313,0,0,0.27000001072883606,0.0410000011324882507,0.101999998092651367,0.0199999995529651642,0.0199999995529651642,0,0,2.77999997138977051,34,367
1.02999997138977051,0,0,0,1.02999997138977051,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02999997138977051,0,1.02999997138977051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08999991416931152,0,0,0,0,0,0,0,0.185000002384185791,0,0.370000004768371582,0,0,2.27699995040893555,11,41
0,0.990000009536743164,0,0,0.490000009536743164,0,0,0.490000009536743164,0,0,0,0.490000009536743164,0,0,0,0,0,1.98000001907348633,2.97000002861022949,0,1.48000001907348633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490000009536743164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810000002384185791,0,0,1.34800004959106445,4,58
0,0,0,0,0,0,0,0,0,0,0,3.22000002861022949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22000002861022949,0,0,0,0,3.22000002861022949,0,0,0,0.526000022888183594,0,0,0,0,1.57099997997283936,3,11
0.349999994039535522,0,0.349999994039535522,0,0,0,0,0,0,0,0,0.349999994039535522,0,0,0,0,0,0,1.41999995708465576,0,0.709999978542327881,0,0,0,0,0,0.349999994039535522,0,0,0,0,0,0.349999994039535522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29200005531311035,4,84
0,0,0,0,0,0,0,0,0.60000002384185791,0,0,0,0,0,0,0,0,0,0.60000002384185791,0,1.21000003814697266,0,0,0,3.63000011444091797,1.21000003814697266,1.21000003814697266,0.60000002384185791,0.60000002384185791,1.80999994277954102,0.60000002384185791,0.60000002384185791,0,0.60000002384185791,0.60000002384185791,0.60000002384185791,0,0,0,0.60000002384185791,0,0,0,0,0.60000002384185791,0,0,0,0,0.131999999284744263,0,0,0,0,4.53599977493286133,52,186
0,0,0.469999998807907104,0,1.4299999475479126,0,0,0,0,0,0,0.949999988079071045,0,0,0,0.469999998807907104,0.949999988079071045,0,3.33999991416931152,0,1.90999996662139893,0,0.469999998807907104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4299999475479126,0,0,0,0,0.0759999975562095642,0,0.53600001335144043,0.305999994277954102,0,4.6529998779296875,78,242
0.340000003576278687,1.02999997138977051,0.340000003576278687,0,1.02999997138977051,0,2.41000008583068848,0.340000003576278687,0,1.72000002861022949,2.05999994277954102,2.05999994277954102,0.680000007152557373,0,0.340000003576278687,0,0,3.44000005722045898,4.13000011444091797,0,2.05999994277954102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115999996662139893,0,0,0,0,1.8880000114440918,6,68
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33299994468688965,8,10
0,0,0,0,0.340000003576278687,0,0,0.340000003576278687,0,1.70000004768371582,0,1.36000001430511475,0.340000003576278687,0,0,0,0.340000003576278687,0,1.36000001430511475,0,0,0,0,0,0.340000003576278687,0.340000003576278687,1.01999998092651367,0,0,0,0,0,0,0,0.340000003576278687,0,0.340000003576278687,0,0,0,0,0,0,2.38000011444091797,0,0,0,0,0,0.0549999997019767761,0.109999999403953552,0,0,0,1.42100000381469727,8,91
0,0,0,0,0,0,0,0,0,0,0,3.22000002861022949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22000002861022949,0,0,0,0,0,0,0,0,0,0,0,0,0.56400001049041748,0,0,1.81799995899200439,9,20
